 9.2918606E-01  7.7632424E-01  9.1258331E-01  6.3972400E-01  9.4515003E-01  9.6658713E-01  6.3964682E-01  9.1579302E-01  9.1258331E-01  7.7632424E-01  9.2918606E-01
 9.2315613E-01  7.7538044E-01  9.0923278E-01  6.4115072E-01  9.4423134E-01  9.5259721E-01  6.4111083E-01  9.1489844E-01  9.0923278E-01  7.7538044E-01  9.2315613E-01
 9.1681646E-01  7.7413400E-01  9.0543327E-01  6.4208064E-01  9.4294254E-01  9.3803747E-01  6.4224743E-01  9.1346789E-01  9.0543327E-01  7.7413400E-01  9.1681646E-01
 9.1014151E-01  7.7208981E-01  9.0136239E-01  6.4248465E-01  9.4099204E-01  9.2294923E-01  6.4276241E-01  9.1154368E-01  9.0136239E-01  7.7208981E-01  9.1014151E-01
 9.0294596E-01  7.6985308E-01  8.9669364E-01  6.4256221E-01  9.3852152E-01  9.0745010E-01  6.4274320E-01  9.0930013E-01  8.9669364E-01  7.6985308E-01  9.0294596E-01
 8.9551249E-01  7.6723294E-01  8.9161499E-01  6.4239012E-01  9.3574120E-01  8.9155115E-01  6.4241492E-01  9.0677387E-01  8.9161499E-01  7.6723294E-01  8.9551249E-01
 8.8796232E-01  7.6416360E-01  8.8617835E-01  6.4191922E-01  9.3267895E-01  8.7528794E-01  6.4181384E-01  9.0391034E-01  8.8617835E-01  7.6416360E-01  8.8796232E-01
 8.8014813E-01  7.6090373E-01  8.8018813E-01  6.4072794E-01  9.2894170E-01  8.5881544E-01  6.4056187E-01  9.0036667E-01  8.8018813E-01  7.6090373E-01  8.8014813E-01
 7.5620527E-01  6.8826276E-01  8.6643183E-01  5.0774882E-01  8.5480425E-01  1.0440745E+00  5.0815411E-01  8.2428157E-01  8.6643183E-01  6.8826276E-01  7.5620527E-01
 9.4718954E-01  6.9785558E-01  8.7394366E-01  5.1987378E-01  8.6472384E-01  1.0500576E+00  5.2015586E-01  8.3430252E-01  8.7394366E-01  6.9785558E-01  9.4718954E-01
 9.4917976E-01  7.0623409E-01  8.8036725E-01  5.3085424E-01  8.7343445E-01  1.0540396E+00  5.3087904E-01  8.4322435E-01  8.8036725E-01  7.0623409E-01  9.4917976E-01
 9.5085375E-01  7.1443555E-01  8.8655698E-01  5.4160240E-01  8.8198425E-01  1.0572033E+00  5.4150023E-01  8.5187562E-01  8.8655698E-01  7.1443555E-01  9.5085375E-01
 9.5156586E-01  7.2168350E-01  8.9175248E-01  5.5110022E-01  8.8960516E-01  1.0579450E+00  5.5123530E-01  8.5929151E-01  8.9175248E-01  7.2168350E-01  9.5156586E-01
 9.5206588E-01  7.2880646E-01  8.9670745E-01  5.6054142E-01  8.9701451E-01  1.0582800E+00  5.6080043E-01  8.6658805E-01  8.9670745E-01  7.2880646E-01  9.5206588E-01
 9.5171665E-01  7.3479915E-01  9.0029455E-01  5.6889748E-01  9.0293936E-01  1.0570437E+00  5.6883980E-01  8.7275971E-01  9.0029455E-01  7.3479915E-01  9.5171665E-01
 9.5107940E-01  7.4042921E-01  9.0353053E-01  5.7692736E-01  9.0861405E-01  1.0547127E+00  5.7667855E-01  8.7859845E-01  9.0353053E-01  7.4042921E-01  9.5107940E-01
 9.4997506E-01  7.4533451E-01  9.0611187E-01  5.8424235E-01  9.1375076E-01  1.0506043E+00  5.8401598E-01  8.8375760E-01  9.0611187E-01  7.4533451E-01  9.4997506E-01
 9.4868226E-01  7.5015380E-01  9.0857134E-01  5.9151405E-01  9.1882166E-01  1.0460692E+00  5.9135306E-01  8.8880905E-01  9.0857134E-01  7.5015380E-01  9.4868226E-01
 9.4638834E-01  7.5350950E-01  9.0977021E-01  5.9714729E-01  9.2251533E-01  1.0395667E+00  5.9732238E-01  8.9221083E-01  9.0977021E-01  7.5350950E-01  9.4638834E-01
 9.4393767E-01  7.5687767E-01  9.1090642E-01  6.0287337E-01  9.2618413E-01  1.0327189E+00  6.0333386E-01  8.9563952E-01  9.1090642E-01  7.5687767E-01  9.4393767E-01
 9.4062260E-01  7.5931406E-01  9.1102987E-01  6.0776360E-01  9.2843642E-01  1.0244245E+00  6.0789033E-01  8.9826817E-01  9.1102987E-01  7.5931406E-01  9.4062260E-01
 9.3714004E-01  7.6169016E-01  9.1103437E-01  6.1267570E-01  9.3068748E-01  1.0156891E+00  6.1250509E-01  9.0086141E-01  9.1103437E-01  7.6169016E-01  9.3714004E-01
 9.3313190E-01  7.6303331E-01  9.1008951E-01  6.1662031E-01  9.3240541E-01  1.0054680E+00  6.1651178E-01  9.0256949E-01  9.1008951E-01  7.6303331E-01  9.3313190E-01
 9.2877372E-01  7.6419460E-01  9.0880170E-01  6.2023517E-01  9.3373682E-01  9.9464226E-01  6.2018929E-01  9.0388742E-01  9.0880170E-01  7.6419460E-01  9.2877372E-01
 9.2396471E-01  7.6507183E-01  9.0702882E-01  6.2331297E-01  9.3448102E-01  9.8308582E-01  6.2332965E-01  9.0461297E-01  9.0702882E-01  7.6507183E-01  9.2396471E-01
 9.1894834E-01  7.6522527E-01  9.0470047E-01  6.2564788E-01  9.3444154E-01  9.7078963E-01  6.2573198E-01  9.0461653E-01  9.0470047E-01  7.6522527E-01  9.1894834E-01
 9.1369218E-01  7.6495362E-01  9.0201943E-01  6.2763107E-01  9.3397284E-01  9.5788286E-01  6.2775328E-01  9.0424512E-01  9.0201943E-01  7.6495362E-01  9.1369218E-01
 9.0775917E-01  7.6380757E-01  8.9878334E-01  6.2925680E-01  9.3291786E-01  9.4423686E-01  6.2907295E-01  9.0354270E-01  8.9878334E-01  7.6380757E-01  9.0775917E-01
 9.0148739E-01  7.6264533E-01  8.9507974E-01  6.3039127E-01  9.3171597E-01  9.3008404E-01  6.3029601E-01  9.0230822E-01  8.9507974E-01  7.6264533E-01  9.0148739E-01
 8.9490030E-01  7.6128533E-01  8.9089847E-01  6.3099428E-01  9.3023633E-01  9.1542183E-01  6.3129153E-01  9.0051432E-01  8.9089847E-01  7.6128533E-01  8.9490030E-01
 8.8822812E-01  7.5889653E-01  8.8647366E-01  6.3128874E-01  9.2797654E-01  9.0032066E-01  6.3157078E-01  8.9842134E-01  8.8647366E-01  7.5889653E-01  8.8822812E-01
 8.8091454E-01  7.5635799E-01  8.8154221E-01  6.3122786E-01  9.2518728E-01  8.8476990E-01  6.3126433E-01  8.9602376E-01  8.8154221E-01  7.5635799E-01  8.8091454E-01
 8.7332070E-01  7.5347117E-01  8.7622922E-01  6.3085669E-01  9.2218149E-01  8.6882583E-01  6.3074819E-01  8.9327041E-01  8.7622922E-01  7.5347117E-01  8.7332070E-01
 8.6563099E-01  7.5017325E-01  8.7051434E-01  6.3013273E-01  9.1896742E-01  8.5255039E-01  6.3006023E-01  8.9009857E-01  8.7051434E-01  7.5017325E-01  8.6563099E-01
 8.5781754E-01  7.4675097E-01  8.6399215E-01  6.2877038E-01  9.1473906E-01  8.3610844E-01  6.2838487E-01  8.8638373E-01  8.6399215E-01  7.4675097E-01  8.5781754E-01
 7.4295006E-01  6.8315601E-01  8.6186127E-01  5.0404640E-01  8.5048090E-01  1.0299653E+00  5.0434989E-01  8.1976755E-01  8.6186127E-01  6.8315601E-01  7.4295006E-01
 9.3044053E-01  6.9230358E-01  8.6877051E-01  5.1573957E-01  8.5990197E-01  1.0352673E+00  5.1594238E-01  8.2927163E-01  8.6877051E-01  6.9230358E-01  9.3044053E-01
 9.3209204E-01  7.0025401E-01  8.7462863E-01  5.2630230E-01  8.6815240E-01  1.0386512E+00  5.2629527E-01  8.3769445E-01  8.7462863E-01  7.0025401E-01  9.3209204E-01
 9.3342143E-01  7.0801195E-01  8.8023353E-01  5.3663340E-01  8.7622962E-01  1.0412562E+00  5.3653068E-01  8.4585215E-01  8.8023353E-01  7.0801195E-01  9.3342143E-01
 9.3379247E-01  7.1479945E-01  8.8482458E-01  5.4573983E-01  8.8337095E-01  1.0415789E+00  5.4585959E-01  8.5281757E-01  8.8482458E-01  7.1479945E-01  9.3379247E-01
 9.3395803E-01  7.2145204E-01  8.8918569E-01  5.5479848E-01  8.9032211E-01  1.0414398E+00  5.5504449E-01  8.5967185E-01  8.8918569E-01  7.2145204E-01  9.3395803E-01
 9.3333020E-01  7.2698021E-01  8.9227385E-01  5.6284073E-01  8.9591209E-01  1.0395648E+00  5.6283698E-01  8.6547307E-01  8.9227385E-01  7.2698021E-01  9.3333020E-01
 9.3238356E-01  7.3214964E-01  8.9497839E-01  5.7051763E-01  9.0119209E-01  1.0366582E+00  5.7036493E-01  8.7089469E-01  8.9497839E-01  7.3214964E-01  9.3238356E-01
 9.3092504E-01  7.3661061E-01  8.9698530E-01  5.7742175E-01  9.0584263E-01  1.0320915E+00  5.7729148E-01  8.7556766E-01  8.9698530E-01  7.3661061E-01  9.3092504E-01
 9.2928994E-01  7.4098858E-01  8.9888030E-01  5.8429636E-01  9.1042358E-01  1.0270984E+00  5.8421303E-01  8.8014821E-01  8.9888030E-01  7.4098858E-01  9.2928994E-01
 9.2679579E-01  7.4400492E-01  8.9968528E-01  5.8969713E-01  9.1369351E-01  1.0202253E+00  5.8981340E-01  8.8326738E-01  8.9968528E-01  7.4400492E-01  9.2679579E-01
 9.2413417E-01  7.4702685E-01  9.0040205E-01  5.9517046E-01  9.1693990E-01  1.0129993E+00  5.9545983E-01  8.8639164E-01  9.0040205E-01  7.4702685E-01  9.2413417E-01
 9.2056272E-01  7.4915444E-01  8.9997152E-01  5.9967610E-01  9.1891683E-01  1.0043673E+00  5.9980715E-01  8.8858406E-01  8.9997152E-01  7.4915444E-01  9.2056272E-01
 9.1683127E-01  7.5121762E-01  8.9942894E-01  6.0420259E-01  9.2087062E-01  9.9529483E-01  6.0419329E-01  8.9073700E-01  8.9942894E-01  7.5121762E-01  9.1683127E-01
 9.1269170E-01  7.5228767E-01  8.9811921E-01  6.0784306E-01  9.2218577E-01  9.8482050E-01  6.0786937E-01  8.9207463E-01  8.9811921E-01  7.5228767E-01  9.1269170E-01
 9.0818955E-01  7.5309402E-01  8.9645445E-01  6.1117919E-01  9.2312794E-01  9.7373258E-01  6.1122307E-01  8.9306090E-01  8.9645445E-01  7.5309402E-01  9.0818955E-01
 9.0322030E-01  7.5350122E-01  8.9429231E-01  6.1401963E-01  9.2350843E-01  9.6190465E-01  6.1405436E-01  8.9351665E-01  8.9429231E-01  7.5350122E-01  9.0322030E-01
 8.9797385E-01  7.5334657E-01  8.9159643E-01  6.1609493E-01  9.2313779E-01  9.4940313E-01  6.1616670E-01  8.9321024E-01  8.9159643E-01  7.5334657E-01  8.9797385E-01
 8.9246156E-01  7.5284428E-01  8.8854975E-01  6.1780778E-01  9.2235781E-01  9.3632150E-01  6.1791370E-01  8.9251146E-01  8.8854975E-01  7.5284428E-01  8.9246156E-01
 8.8638524E-01  7.5152139E-01  8.8491840E-01  6.1920351E-01  9.2109116E-01  9.2252316E-01  6.1907562E-01  8.9154982E-01  8.8491840E-01  7.5152139E-01  8.8638524E-01
 8.8001166E-01  7.5003774E-01  8.8082274E-01  6.2010832E-01  9.1955252E-01  9.0824067E-01  6.2002032E-01  8.9005005E-01  8.8082274E-01  7.5003774E-01  8.8001166E-01
 8.7335209E-01  7.4826461E-01  8.7626660E-01  6.2047913E-01  9.1766485E-01  8.9347877E-01  6.2066370E-01  8.8798258E-01  8.7626660E-01  7.4826461E-01  8.7335209E-01
 8.6654758E-01  7.4571374E-01  8.7153615E-01  6.2052047E-01  9.1525741E-01  8.7832053E-01  6.2081511E-01  8.8559677E-01  8.7153615E-01  7.4571374E-01  8.6654758E-01
 8.5915223E-01  7.4303033E-01  8.6628323E-01  6.2019903E-01  9.1224321E-01  8.6273811E-01  6.2033704E-01  8.8288575E-01  8.6628323E-01  7.4303033E-01  8.5915223E-01
 8.5149326E-01  7.3995436E-01  8.6064119E-01  6.1961688E-01  9.0897276E-01  8.4678653E-01  6.1961173E-01  8.7988287E-01  8.6064119E-01  7.3995436E-01  8.5149326E-01
 8.4372447E-01  7.3641355E-01  8.5462923E-01  6.1874979E-01  9.0549806E-01  8.3052546E-01  6.1870028E-01  8.7655160E-01  8.5462923E-01  7.3641355E-01  8.4372447E-01
 8.3574880E-01  7.3282598E-01  8.4802588E-01  6.1723626E-01  9.0114420E-01  8.1410587E-01  6.1689836E-01  8.7265259E-01  8.4802588E-01  7.3282598E-01  8.3574880E-01
 7.2959756E-01  6.7793699E-01  8.5688314E-01  5.0052949E-01  8.4601518E-01  1.0158790E+00  5.0062463E-01  8.1520930E-01  8.5688314E-01  6.7793699E-01  7.2959756E-01
 9.1356056E-01  6.8668131E-01  8.6320603E-01  5.1177663E-01  8.5496200E-01  1.0205215E+00  5.1182952E-01  8.2418689E-01  8.6320603E-01  6.8668131E-01  9.1356056E-01
 9.1485417E-01  6.9426907E-01  8.6851935E-01  5.2189829E-01  8.6279954E-01  1.0233670E+00  5.2186524E-01  8.3209069E-01  8.6851935E-01  6.9426907E-01  9.1485417E-01
 9.1583057E-01  7.0161889E-01  8.7355295E-01  5.3179494E-01  8.7042257E-01  1.0254802E+00  5.3173360E-01  8.3974166E-01  8.7355295E-01  7.0161889E-01  9.1583057E-01
 9.1588224E-01  7.0789706E-01  8.7753278E-01  5.4050987E-01  8.7702255E-01  1.0254669E+00  5.4057981E-01  8.4626305E-01  8.7753278E-01  7.0789706E-01  9.1588224E-01
 9.1574358E-01  7.1403913E-01  8.8130718E-01  5.4919405E-01  8.8349263E-01  1.0248999E+00  5.4935223E-01  8.5269109E-01  8.8130718E-01  7.1403913E-01  9.1574358E-01
 9.1489697E-01  7.1909932E-01  8.8395548E-01  5.5696091E-01  8.8887405E-01  1.0222886E+00  5.5703619E-01  8.5817282E-01  8.8395548E-01  7.1909932E-01  9.1489697E-01
 9.1365935E-01  7.2378711E-01  8.8616124E-01  5.6429212E-01  8.9382068E-01  1.0187575E+00  5.6432265E-01  8.6319018E-01  8.8616124E-01  7.2378711E-01  9.1365935E-01
 9.1179556E-01  7.2775387E-01  8.8758165E-01  5.7074059E-01  8.9793667E-01  1.0137663E+00  5.7079097E-01  8.6732602E-01  8.8758165E-01  7.2775387E-01  9.1179556E-01
 9.0977776E-01  7.3165663E-01  8.8890964E-01  5.7719326E-01  9.0198316E-01  1.0083542E+00  5.7725053E-01  8.7140683E-01  8.8890964E-01  7.3165663E-01  9.0977776E-01
 9.0712088E-01  7.3441132E-01  8.8938161E-01  5.8247278E-01  9.0481861E-01  1.0011751E+00  5.8245017E-01  8.7436555E-01  8.8938161E-01  7.3441132E-01  9.0712088E-01
 9.0428575E-01  7.3716081E-01  8.8973259E-01  5.8779268E-01  9.0764126E-01  9.9362716E-01  5.8771050E-01  8.7729594E-01  8.8973259E-01  7.3716081E-01  9.0428575E-01
 9.0048294E-01  7.3898899E-01  8.8870935E-01  5.9185710E-01  9.0944018E-01  9.8460625E-01  5.9194616E-01  8.7900652E-01  8.8870935E-01  7.3898899E-01  9.0048294E-01
 8.9653122E-01  7.4075628E-01  8.8758957E-01  5.9594557E-01  9.1118242E-01  9.7515485E-01  5.9619091E-01  8.8067477E-01  8.8758957E-01  7.4075628E-01  8.9653122E-01
 8.9231099E-01  7.4162737E-01  8.8596047E-01  5.9927528E-01  9.1206773E-01  9.6446878E-01  5.9952128E-01  8.8161768E-01  8.8596047E-01  7.4162737E-01  8.9231099E-01
 8.8771316E-01  7.4208313E-01  8.8396124E-01  6.0233346E-01  9.1258684E-01  9.5317451E-01  6.0252141E-01  8.8226890E-01  8.8396124E-01  7.4208313E-01  8.8771316E-01
 8.8262753E-01  7.4192211E-01  8.8144739E-01  6.0494818E-01  9.1256043E-01  9.4115113E-01  6.0499268E-01  8.8248211E-01  8.8144739E-01  7.4192211E-01  8.8262753E-01
 8.7712370E-01  7.4144367E-01  8.7838377E-01  6.0680148E-01  9.1188167E-01  9.2846395E-01  6.0682416E-01  8.8190417E-01  8.7838377E-01  7.4144367E-01  8.7712370E-01
 8.7130052E-01  7.4073961E-01  8.7495264E-01  6.0828876E-01  9.1084833E-01  9.1520484E-01  6.0833961E-01  8.8091809E-01  8.7495264E-01  7.4073961E-01  8.7130052E-01
 8.6509814E-01  7.3932725E-01  8.7090056E-01  6.0943842E-01  9.0945959E-01  9.0129617E-01  6.0943794E-01  8.7969216E-01  8.7090056E-01  7.3932725E-01  8.6509814E-01
 8.5868504E-01  7.3750523E-01  8.6642294E-01  6.1015456E-01  9.0757221E-01  8.8690992E-01  6.1009738E-01  8.7797504E-01  8.6642294E-01  7.3750523E-01  8.5868504E-01
 8.5203418E-01  7.3522982E-01  8.6153217E-01  6.1036482E-01  9.0519175E-01  8.7205469E-01  6.1030433E-01  8.7570990E-01  8.6153217E-01  7.3522982E-01  8.5203418E-01
 8.4504629E-01  7.3258026E-01  8.5651469E-01  6.1009325E-01  9.0268685E-01  8.5682377E-01  6.1035057E-01  8.7298219E-01  8.5651469E-01  7.3258026E-01  8.4504629E-01
 8.3760346E-01  7.2979415E-01  8.5092690E-01  6.0946062E-01  8.9950232E-01  8.4122309E-01  6.0975917E-01  8.6989387E-01  8.5092690E-01  7.2979415E-01  8.3760346E-01
 8.2994314E-01  7.2657069E-01  8.4493081E-01  6.0865211E-01  8.9596116E-01  8.2528526E-01  6.0882175E-01  8.6662347E-01  8.4493081E-01  7.2657069E-01  8.2994314E-01
 8.2214189E-01  7.2282923E-01  8.3862427E-01  6.0766495E-01  8.9217482E-01  8.0905494E-01  6.0762303E-01  8.6317328E-01  8.3862427E-01  7.2282923E-01  8.2214189E-01
 8.1393935E-01  7.1906764E-01  8.3212056E-01  6.0599744E-01  8.8787786E-01  7.9266092E-01  6.0585730E-01  8.5907487E-01  8.3212056E-01  7.1906764E-01  8.1393935E-01
 7.1613866E-01  6.7260539E-01  8.5123444E-01  4.9717412E-01  8.4152074E-01  1.0022595E+00  4.9720989E-01  8.1051096E-01  8.5123444E-01  6.7260539E-01  7.1613866E-01
 8.9654522E-01  6.8090339E-01  8.5696628E-01  5.0801722E-01  8.5001446E-01  1.0062850E+00  5.0804196E-01  8.1901540E-01  8.5696628E-01  6.8090339E-01  8.9654522E-01
 8.9747627E-01  6.8811171E-01  8.6173047E-01  5.1774429E-01  8.5743880E-01  1.0085680E+00  5.1774713E-01  8.2645910E-01  8.6173047E-01  6.8811171E-01  8.9747627E-01
 8.9811087E-01  6.9505417E-01  8.6620530E-01  5.2725715E-01  8.6462415E-01  1.0101373E+00  5.2725525E-01  8.3366056E-01  8.6620530E-01  6.9505417E-01  8.9811087E-01
 8.9789715E-01  7.0087180E-01  8.6963186E-01  5.3563984E-01  8.7074441E-01  1.0096619E+00  5.3568044E-01  8.3978704E-01  8.6963186E-01  7.0087180E-01  8.9789715E-01
 8.9749666E-01  7.0655539E-01  8.7286455E-01  5.4398217E-01  8.7675504E-01  1.0086028E+00  5.4405603E-01  8.4581338E-01  8.7286455E-01  7.0655539E-01  8.9749666E-01
 8.9642578E-01  7.1120716E-01  8.7506491E-01  5.5140228E-01  8.8179615E-01  1.0054312E+00  5.5147131E-01  8.5090466E-01  8.7506491E-01  7.1120716E-01  8.9642578E-01
 8.9493609E-01  7.1548801E-01  8.7680785E-01  5.5837919E-01  8.8636974E-01  1.0013960E+00  5.5845382E-01  8.5551850E-01  8.7680785E-01  7.1548801E-01  8.9493609E-01
 8.9277919E-01  7.1905894E-01  8.7775045E-01  5.6446834E-01  8.9006602E-01  9.9600573E-01  5.6456580E-01  8.5923761E-01  8.7775045E-01  7.1905894E-01  8.9277919E-01
 8.9046944E-01  7.2256414E-01  8.7859224E-01  5.7056751E-01  8.9368755E-01  9.9019435E-01  5.7066295E-01  8.6290863E-01  8.7859224E-01  7.2256414E-01  8.9046944E-01
 8.8758245E-01  7.2498401E-01  8.7861312E-01  5.7559767E-01  8.9614263E-01  9.8269018E-01  5.7552765E-01  8.6557959E-01  8.7861312E-01  7.2498401E-01  8.8758245E-01
 8.8451619E-01  7.2739107E-01  8.7850415E-01  5.8065502E-01  8.9858118E-01  9.7480753E-01  5.8045120E-01  8.6820790E-01  8.7850415E-01  7.2739107E-01  8.8451619E-01
 8.8054449E-01  7.2890550E-01  8.7707340E-01  5.8440178E-01  9.0007822E-01  9.6545752E-01  5.8443710E-01  8.6956209E-01  8.7707340E-01  7.2890550E-01  8.8054449E-01
 8.7642055E-01  7.3035385E-01  8.7553697E-01  5.8816351E-01  9.0150586E-01  9.5568120E-01  5.8842093E-01  8.7086229E-01  8.7553697E-01  7.3035385E-01  8.7642055E-01
 8.7204165E-01  7.3093871E-01  8.7351523E-01  5.9117012E-01  9.0204839E-01  9.4477897E-01  5.9146208E-01  8.7142979E-01  8.7351523E-01  7.3093871E-01  8.7204165E-01
 8.6729906E-01  7.3108136E-01  8.7113814E-01  5.9394246E-01  9.0222527E-01  9.3328118E-01  5.9417055E-01  8.7175144E-01  8.7113814E-01  7.3108136E-01  8.6729906E-01
 8.6209122E-01  7.3057228E-01  8.6827362E-01  5.9633029E-01  9.0186241E-01  9.2107581E-01  5.9635083E-01  8.7170722E-01  8.6827362E-01  7.3057228E-01  8.6209122E-01
 8.5644050E-01  7.2977939E-01  8.6484610E-01  5.9794928E-01  9.0089459E-01  9.0821789E-01  5.9793004E-01  8.7086348E-01  8.6484610E-01  7.2977939E-01  8.5644050E-01
 8.5045970E-01  7.2878232E-01  8.6104247E-01  5.9919531E-01  8.9959634E-01  8.9479722E-01  5.9921453E-01  8.6960374E-01  8.6104247E-01  7.2878232E-01  8.5045970E-01
 8.4413391E-01  7.2718502E-01  8.5665230E-01  6.0010547E-01  8.9800646E-01  8.8079490E-01  6.0015286E-01  8.6810630E-01  8.5665230E-01  7.2718502E-01  8.4413391E-01
 8.3763100E-01  7.2512094E-01  8.5188189E-01  6.0062721E-01  8.9583541E-01  8.6632377E-01  6.0057281E-01  8.6616908E-01  8.5188189E-01  7.2512094E-01  8.3763100E-01
 8.3091778E-01  7.2256503E-01  8.4673745E-01  6.0067612E-01  8.9311802E-01  8.5139862E-01  6.0048423E-01  8.6372189E-01  8.4673745E-01  7.2256503E-01  8.3091778E-01
 8.2383936E-01  7.1971967E-01  8.4143617E-01  6.0018304E-01  8.9041249E-01  8.3613198E-01  6.0034079E-01  8.6074568E-01  8.4143617E-01  7.1971967E-01  8.2383936E-01
 8.1637371E-01  7.1672766E-01  8.3558814E-01  5.9932088E-01  8.8704495E-01  8.2052538E-01  5.9959824E-01  8.5739254E-01  8.3558814E-01  7.1672766E-01  8.1637371E-01
 8.0871358E-01  7.1333586E-01  8.2933944E-01  5.9829224E-01  8.8328637E-01  8.0460493E-01  5.9847823E-01  8.5387624E-01  8.2933944E-01  7.1333586E-01  8.0871358E-01
 8.0089776E-01  7.0947090E-01  8.2279831E-01  5.9710698E-01  8.7925556E-01  7.8841185E-01  5.9706344E-01  8.5021676E-01  8.2279831E-01  7.0947090E-01  8.0089776E-01
 7.9258845E-01  7.0552600E-01  8.1617441E-01  5.9527749E-01  8.7487808E-01  7.7207012E-01  5.9523969E-01  8.4593409E-01  8.1617441E-01  7.0552600E-01  7.9258845E-01
 7.0261716E-01  6.6699647E-01  8.4545928E-01  4.9363114E-01  8.3685762E-01  9.8858897E-01  4.9372811E-01  8.0554820E-01  8.4545928E-01  6.6699647E-01  7.0261716E-01
 8.7943622E-01  6.7481425E-01  8.5056496E-01  5.0409173E-01  8.4490350E-01  9.9201775E-01  5.0419572E-01  8.1360358E-01  8.5056496E-01  6.7481425E-01  8.7943622E-01
 8.7997281E-01  6.8164005E-01  8.5474757E-01  5.1344757E-01  8.5190282E-01  9.9370449E-01  5.1355846E-01  8.2061356E-01  8.5474757E-01  6.8164005E-01  8.7997281E-01
 8.8025338E-01  6.8818055E-01  8.5864401E-01  5.2260714E-01  8.5864528E-01  9.9467570E-01  5.2270211E-01  8.2739307E-01  8.5864401E-01  6.8818055E-01  8.8025338E-01
 8.7981659E-01  6.9356592E-01  8.6153396E-01  5.3070583E-01  8.6429894E-01  9.9363134E-01  5.3072330E-01  8.3315397E-01  8.6153396E-01  6.9356592E-01  8.7981659E-01
 8.7918608E-01  6.9882209E-01  8.6423486E-01  5.3872852E-01  8.6983683E-01  9.9201719E-01  5.3868851E-01  8.3878476E-01  8.6423486E-01  6.9882209E-01  8.7918608E-01
 8.7788018E-01  7.0310428E-01  8.6597071E-01  5.4572346E-01  8.7442556E-01  9.8839415E-01  5.4570714E-01  8.4340352E-01  8.6597071E-01  7.0310428E-01  8.7788018E-01
 8.7615726E-01  7.0703426E-01  8.6726543E-01  5.5232171E-01  8.7858299E-01  9.8392750E-01  5.5233197E-01  8.4759153E-01  8.6726543E-01  7.0703426E-01  8.7615726E-01
 8.7377508E-01  7.1029301E-01  8.6779649E-01  5.5811782E-01  8.8193238E-01  9.7814802E-01  5.5815892E-01  8.5097177E-01  8.6779649E-01  7.1029301E-01  8.7377508E-01
 8.7122424E-01  7.1346628E-01  8.6819152E-01  5.6390786E-01  8.8519657E-01  9.7194291E-01  5.6396184E-01  8.5428714E-01  8.6819152E-01  7.1346628E-01  8.7122424E-01
 8.6803690E-01  7.1548579E-01  8.6761676E-01  5.6858040E-01  8.8729195E-01  9.6408846E-01  5.6852645E-01  8.5655808E-01  8.6761676E-01  7.1548579E-01  8.6803690E-01
 8.6467741E-01  7.1748826E-01  8.6692483E-01  5.7328159E-01  8.8935538E-01  9.5585003E-01  5.7313515E-01  8.5878645E-01  8.6692483E-01  7.1748826E-01  8.6467741E-01
 8.6057928E-01  7.1868128E-01  8.6522723E-01  5.7679974E-01  8.9043452E-01  9.4619895E-01  5.7675122E-01  8.5986750E-01  8.6522723E-01  7.1868128E-01  8.6057928E-01
 8.5631290E-01  7.1979551E-01  8.6339175E-01  5.8031123E-01  8.9144781E-01  9.3612195E-01  5.8036850E-01  8.6087280E-01  8.6339175E-01  7.1979551E-01  8.5631290E-01
 8.5169703E-01  7.2002249E-01  8.6088372E-01  5.8295332E-01  8.9170056E-01  9.2499216E-01  5.8315450E-01  8.6104042E-01  8.6088372E-01  7.2002249E-01  8.5169703E-01
 8.4676169E-01  7.1987513E-01  8.5806192E-01  5.8541675E-01  8.9158344E-01  9.1328475E-01  5.8561058E-01  8.6101292E-01  8.5806192E-01  7.1987513E-01  8.4676169E-01
 8.4142886E-01  7.1917994E-01  8.5482022E-01  5.8758184E-01  8.9092465E-01  9.0089918E-01  5.8754621E-01  8.6069915E-01  8.5482022E-01  7.1917994E-01  8.4142886E-01
 8.3570567E-01  7.1806527E-01  8.5099399E-01  5.8895057E-01  8.8966140E-01  8.8786847E-01  5.8888060E-01  8.5958348E-01  8.5099399E-01  7.1806527E-01  8.3570567E-01
 8.2966806E-01  7.1668926E-01  8.4678530E-01  5.8993095E-01  8.8806659E-01  8.7428311E-01  5.8991801E-01  8.5804442E-01  8.4678530E-01  7.1668926E-01  8.2966806E-01
 8.2319885E-01  7.1484312E-01  8.4209548E-01  5.9059179E-01  8.8621322E-01  8.6019197E-01  5.9062596E-01  8.5624559E-01  8.4209548E-01  7.1484312E-01  8.2319885E-01
 8.1655702E-01  7.1261902E-01  8.3708307E-01  5.9091444E-01  8.8379214E-01  8.4564010E-01  5.9083205E-01  8.5408088E-01  8.3708307E-01  7.1261902E-01  8.1655702E-01
 8.0972601E-01  7.0995627E-01  8.3173365E-01  5.9081081E-01  8.8082977E-01  8.3065146E-01  5.9053532E-01  8.5147150E-01  8.3173365E-01  7.0995627E-01  8.0972601E-01
 8.0261937E-01  7.0682468E-01  8.2612176E-01  5.9015214E-01  8.7783046E-01  8.1537193E-01  5.9012338E-01  8.4829761E-01  8.2612176E-01  7.0682468E-01  8.0261937E-01
 7.9514518E-01  7.0353170E-01  8.2005017E-01  5.8910774E-01  8.7426264E-01  7.9975892E-01  5.8919597E-01  8.4474472E-01  8.2005017E-01  7.0353170E-01  7.9514518E-01
